,open,high,low,close,volume
2021-04-28 22:23:00,63766000.0,63840000.0,63654000.0,63682000.0,6.05951253
2021-04-28 22:24:00,63682000.0,63824000.0,63652000.0,63796000.0,7.88566215
2021-04-28 22:25:00,63800000.0,63805000.0,63689000.0,63700000.0,4.59531214
2021-04-28 22:26:00,63700000.0,63792000.0,63695000.0,63777000.0,4.82185165
2021-04-28 22:27:00,63777000.0,63840000.0,63777000.0,63805000.0,5.34978779
2021-04-28 22:28:00,63800000.0,63952000.0,63800000.0,63940000.0,2.73914102
2021-04-28 22:29:00,63940000.0,63950000.0,63910000.0,63911000.0,5.67023767
2021-04-28 22:30:00,63910000.0,63947000.0,63896000.0,63920000.0,8.31526058
2021-04-28 22:31:00,63947000.0,63948000.0,63901000.0,63919000.0,6.39643635
2021-04-28 22:32:00,63901000.0,63919000.0,63790000.0,63790000.0,4.58873546
2021-04-28 22:33:00,63799000.0,63873000.0,63750000.0,63828000.0,1.79984911
2021-04-28 22:34:00,63828000.0,63872000.0,63770000.0,63824000.0,2.82596478
2021-04-28 22:35:00,63824000.0,63828000.0,63770000.0,63799000.0,1.80954211
2021-04-28 22:36:00,63799000.0,63800000.0,63762000.0,63765000.0,2.14091833
2021-04-28 22:37:00,63765000.0,63765000.0,63731000.0,63731000.0,3.31744852
2021-04-28 22:38:00,63730000.0,63731000.0,63690000.0,63692000.0,2.51213599
2021-04-28 22:39:00,63692000.0,63706000.0,63621000.0,63641000.0,4.41830235
2021-04-28 22:40:00,63641000.0,63651000.0,63600000.0,63607000.0,2.76328938
2021-04-28 22:41:00,63607000.0,63704000.0,63604000.0,63635000.0,3.26285234
2021-04-28 22:42:00,63673000.0,63701000.0,63635000.0,63695000.0,4.16747232
2021-04-28 22:43:00,63695000.0,63695000.0,63651000.0,63651000.0,2.6068308
2021-04-28 22:44:00,63673000.0,63673000.0,63643000.0,63653000.0,0.81955689
2021-04-28 22:45:00,63666000.0,63702000.0,63654000.0,63700000.0,4.04101768
2021-04-28 22:46:00,63700000.0,63743000.0,63700000.0,63730000.0,3.32628177
2021-04-28 22:47:00,63708000.0,63743000.0,63703000.0,63703000.0,1.35879492
2021-04-28 22:48:00,63704000.0,63704000.0,63650000.0,63666000.0,3.64812027
2021-04-28 22:49:00,63651000.0,63665000.0,63648000.0,63665000.0,2.66822089
2021-04-28 22:50:00,63651000.0,63670000.0,63650000.0,63665000.0,1.53047636
2021-04-28 22:51:00,63665000.0,63665000.0,63635000.0,63636000.0,1.64961677
2021-04-28 22:52:00,63637000.0,63637000.0,63598000.0,63619000.0,4.4803756
2021-04-28 22:53:00,63598000.0,63619000.0,63590000.0,63591000.0,2.65803962
2021-04-28 22:54:00,63590000.0,63591000.0,63581000.0,63585000.0,2.35504034
2021-04-28 22:55:00,63588000.0,63588000.0,63563000.0,63567000.0,3.58378926
2021-04-28 22:56:00,63574000.0,63666000.0,63567000.0,63665000.0,6.14216525
2021-04-28 22:57:00,63666000.0,63666000.0,63620000.0,63665000.0,2.71776126
2021-04-28 22:58:00,63625000.0,63665000.0,63571000.0,63625000.0,8.06451994
2021-04-28 22:59:00,63624000.0,63666000.0,63624000.0,63665000.0,2.90898975
2021-04-28 23:00:00,63666000.0,63666000.0,63660000.0,63665000.0,4.40692046
2021-04-28 23:01:00,63666000.0,63800000.0,63665000.0,63799000.0,11.86915736
2021-04-28 23:02:00,63799000.0,63803000.0,63771000.0,63796000.0,6.65313163
2021-04-28 23:03:00,63768000.0,63773000.0,63706000.0,63713000.0,3.74622734
2021-04-28 23:04:00,63739000.0,63748000.0,63695000.0,63739000.0,2.71377174
2021-04-28 23:05:00,63714000.0,63741000.0,63714000.0,63717000.0,1.33502622
2021-04-28 23:06:00,63737000.0,63737000.0,63642000.0,63664000.0,4.61503104
2021-04-28 23:07:00,63664000.0,63671000.0,63658000.0,63659000.0,6.57218431
2021-04-28 23:08:00,63658000.0,63671000.0,63635000.0,63635000.0,2.8238926
2021-04-28 23:09:00,63635000.0,63638000.0,63576000.0,63610000.0,2.29182982
2021-04-28 23:10:00,63610000.0,63610000.0,63568000.0,63576000.0,2.44081747
2021-04-28 23:11:00,63576000.0,63671000.0,63570000.0,63671000.0,7.5884467
2021-04-28 23:12:00,63671000.0,63671000.0,63628000.0,63669000.0,3.7010544
2021-04-28 23:13:00,63669000.0,63670000.0,63628000.0,63668000.0,8.57264928
2021-04-28 23:14:00,63669000.0,63669000.0,63628000.0,63669000.0,6.52171274
2021-04-28 23:15:00,63669000.0,63669000.0,63625000.0,63632000.0,3.6129325
2021-04-28 23:16:00,63668000.0,63668000.0,63600000.0,63625000.0,4.00500636
2021-04-28 23:17:00,63664000.0,63666000.0,63600000.0,63600000.0,6.06654474
2021-04-28 23:18:00,63622000.0,63622000.0,63593000.0,63595000.0,1.76756425
2021-04-28 23:19:00,63620000.0,63622000.0,63582000.0,63584000.0,4.35936681
2021-04-28 23:20:00,63585000.0,63585000.0,63563000.0,63579000.0,4.1090498
2021-04-28 23:21:00,63579000.0,63579000.0,63545000.0,63545000.0,2.90761952
2021-04-28 23:22:00,63546000.0,63546000.0,63534000.0,63546000.0,2.56636506
2021-04-28 23:23:00,63546000.0,63546000.0,63538000.0,63546000.0,6.36481575
2021-04-28 23:24:00,63546000.0,63595000.0,63545000.0,63590000.0,19.36612154
2021-04-28 23:25:00,63595000.0,63723000.0,63595000.0,63715000.0,3.34742902
2021-04-28 23:26:00,63714000.0,63737000.0,63617000.0,63621000.0,6.21475056
2021-04-28 23:27:00,63621000.0,63621000.0,63581000.0,63606000.0,6.23080578
2021-04-28 23:28:00,63617000.0,63620000.0,63547000.0,63581000.0,8.65210418
2021-04-28 23:29:00,63581000.0,63741000.0,63549000.0,63721000.0,5.66692475
2021-04-28 23:30:00,63718000.0,63719000.0,63640000.0,63648000.0,2.47389369
2021-04-28 23:31:00,63691000.0,63718000.0,63646000.0,63705000.0,4.67404537
2021-04-28 23:32:00,63716000.0,63716000.0,63648000.0,63712000.0,1.09527828
2021-04-28 23:33:00,63712000.0,63712000.0,63658000.0,63660000.0,0.89487501
2021-04-28 23:34:00,63658000.0,63660000.0,63646000.0,63646000.0,4.61736272
2021-04-28 23:35:00,63650000.0,63650000.0,63560000.0,63560000.0,7.38288337
2021-04-28 23:36:00,63619000.0,63619000.0,63560000.0,63560000.0,2.9602738
2021-04-28 23:37:00,63560000.0,63617000.0,63560000.0,63605000.0,1.80213427
2021-04-28 23:38:00,63562000.0,63605000.0,63540000.0,63544000.0,3.43004738
2021-04-28 23:39:00,63544000.0,63562000.0,63536000.0,63538000.0,5.69253208
2021-04-28 23:40:00,63538000.0,63540000.0,63518000.0,63518000.0,3.97343625
2021-04-28 23:41:00,63519000.0,63520000.0,63425000.0,63425000.0,5.61725553
2021-04-28 23:42:00,63432000.0,63432000.0,63279000.0,63281000.0,5.19477056
2021-04-28 23:43:00,63281000.0,63288000.0,63171000.0,63173000.0,8.18653451
2021-04-28 23:44:00,63171000.0,63425000.0,63170000.0,63344000.0,11.97633496
2021-04-28 23:45:00,63383000.0,63443000.0,63317000.0,63383000.0,3.57209027
2021-04-28 23:46:00,63383000.0,63517000.0,63378000.0,63491000.0,6.18436491
2021-04-28 23:47:00,63491000.0,63493000.0,63407000.0,63409000.0,3.16483895
2021-04-28 23:48:00,63443000.0,63443000.0,63309000.0,63383000.0,3.38194202
2021-04-28 23:49:00,63383000.0,63383000.0,63309000.0,63316000.0,2.23893862
2021-04-28 23:50:00,63310000.0,63319000.0,63226000.0,63227000.0,6.60184081
2021-04-28 23:51:00,63256000.0,63280000.0,63227000.0,63253000.0,5.79874048
2021-04-28 23:52:00,63253000.0,63255000.0,63222000.0,63230000.0,4.10072161
2021-04-28 23:53:00,63228000.0,63255000.0,63222000.0,63251000.0,2.66424062
2021-04-28 23:54:00,63251000.0,63256000.0,63234000.0,63256000.0,9.07486241
2021-04-28 23:55:00,63256000.0,63299000.0,63256000.0,63299000.0,11.41341332
2021-04-28 23:56:00,63299000.0,63299000.0,63298000.0,63298000.0,6.04939397
2021-04-28 23:57:00,63299000.0,63299000.0,63264000.0,63265000.0,1.29646047
2021-04-28 23:58:00,63273000.0,63280000.0,63222000.0,63228000.0,4.10983955
2021-04-28 23:59:00,63229000.0,63229000.0,63173000.0,63198000.0,5.92795086
2021-04-29 00:00:00,63186000.0,63187000.0,63162000.0,63187000.0,2.28110177
2021-04-29 00:01:00,63187000.0,63361000.0,63163000.0,63265000.0,7.48245545
2021-04-29 00:02:00,63266000.0,63355000.0,63254000.0,63267000.0,4.26862727
2021-04-29 00:03:00,63267000.0,63303000.0,63191000.0,63200000.0,8.63861835
2021-04-29 00:04:00,63200000.0,63226000.0,63163000.0,63226000.0,4.46313749
2021-04-29 00:05:00,63226000.0,63269000.0,63164000.0,63224000.0,3.01175033
2021-04-29 00:06:00,63212000.0,63297000.0,63184000.0,63184000.0,3.09454479
2021-04-29 00:07:00,63184000.0,63184000.0,63097000.0,63097000.0,6.83024129
2021-04-29 00:08:00,63098000.0,63116000.0,63088000.0,63092000.0,7.09142498
2021-04-29 00:09:00,63092000.0,63098000.0,63040000.0,63042000.0,4.37417607
2021-04-29 00:10:00,63041000.0,63058000.0,63010000.0,63058000.0,10.66386763
2021-04-29 00:11:00,63050000.0,63250000.0,63020000.0,63143000.0,11.80742994
2021-04-29 00:12:00,63105000.0,63171000.0,63050000.0,63050000.0,4.74033216
2021-04-29 00:13:00,63058000.0,63058000.0,63020000.0,63057000.0,6.6346882
2021-04-29 00:14:00,63056000.0,63147000.0,63023000.0,63100000.0,3.7763677
2021-04-29 00:15:00,63147000.0,63187000.0,63100000.0,63104000.0,6.49304477
2021-04-29 00:16:00,63110000.0,63170000.0,63006000.0,63051000.0,5.31173397
2021-04-29 00:17:00,63036000.0,63105000.0,63020000.0,63020000.0,3.57563768
2021-04-29 00:18:00,63030000.0,63208000.0,63030000.0,63172000.0,5.09775124
2021-04-29 00:19:00,63172000.0,63298000.0,63172000.0,63200000.0,3.31428897
2021-04-29 00:20:00,63200000.0,63208000.0,63176000.0,63208000.0,2.86964885
2021-04-29 00:21:00,63208000.0,63219000.0,63177000.0,63177000.0,3.00849165
2021-04-29 00:22:00,63194000.0,63198000.0,63170000.0,63198000.0,2.28353357
2021-04-29 00:23:00,63198000.0,63198000.0,63177000.0,63188000.0,1.3647213
2021-04-29 00:24:00,63188000.0,63299000.0,63172000.0,63298000.0,3.99606741
2021-04-29 00:25:00,63297000.0,63346000.0,63272000.0,63346000.0,2.69161807
2021-04-29 00:26:00,63347000.0,63352000.0,63145000.0,63251000.0,3.78966418
2021-04-29 00:27:00,63251000.0,63252000.0,63160000.0,63250000.0,1.53023095
2021-04-29 00:28:00,63250000.0,63303000.0,63250000.0,63302000.0,2.11989333
2021-04-29 00:29:00,63302000.0,63302000.0,63250000.0,63293000.0,1.2093743
2021-04-29 00:30:00,63293000.0,63293000.0,63269000.0,63289000.0,1.77376586
2021-04-29 00:31:00,63270000.0,63346000.0,63269000.0,63299000.0,7.71411072
2021-04-29 00:32:00,63290000.0,63347000.0,63269000.0,63300000.0,1.64946771
2021-04-29 00:33:00,63335000.0,63340000.0,63269000.0,63279000.0,3.32087042
2021-04-29 00:34:00,63279000.0,63279000.0,63248000.0,63250000.0,2.08687503
2021-04-29 00:35:00,63265000.0,63265000.0,63190000.0,63232000.0,2.10190195
2021-04-29 00:36:00,63243000.0,63248000.0,63131000.0,63233000.0,2.71364913
2021-04-29 00:37:00,63232000.0,63232000.0,63130000.0,63139000.0,4.45529938
2021-04-29 00:38:00,63221000.0,63222000.0,63131000.0,63143000.0,1.74677085
2021-04-29 00:39:00,63200000.0,63213000.0,63131000.0,63199000.0,1.89080464
2021-04-29 00:40:00,63200000.0,63200000.0,63134000.0,63145000.0,0.95515857
2021-04-29 00:41:00,63145000.0,63199000.0,63130000.0,63199000.0,3.62699525
2021-04-29 00:42:00,63199000.0,63200000.0,63131000.0,63133000.0,0.92744211
2021-04-29 00:43:00,63140000.0,63197000.0,63130000.0,63139000.0,1.76938109
2021-04-29 00:44:00,63138000.0,63139000.0,63130000.0,63132000.0,2.47322987
2021-04-29 00:45:00,63132000.0,63198000.0,63120000.0,63195000.0,2.18292707
2021-04-29 00:46:00,63120000.0,63195000.0,63119000.0,63190000.0,0.69619873
2021-04-29 00:47:00,63141000.0,63191000.0,63114000.0,63135000.0,2.47918428
2021-04-29 00:48:00,63177000.0,63180000.0,63113000.0,63118000.0,0.73505796
2021-04-29 00:49:00,63118000.0,63170000.0,63117000.0,63120000.0,1.41812513
2021-04-29 00:50:00,63120000.0,63170000.0,63120000.0,63169000.0,0.69342007
2021-04-29 00:51:00,63169000.0,63169000.0,63113000.0,63123000.0,1.95583823
2021-04-29 00:52:00,63157000.0,63157000.0,63112000.0,63112000.0,1.44428244
2021-04-29 00:53:00,63113000.0,63122000.0,63094000.0,63100000.0,1.69790117
2021-04-29 00:54:00,63100000.0,63113000.0,63054000.0,63055000.0,1.53188331
2021-04-29 00:55:00,63055000.0,63055000.0,63026000.0,63028000.0,2.01291156
2021-04-29 00:56:00,63050000.0,63053000.0,63019000.0,63021000.0,1.29375352
2021-04-29 00:57:00,63021000.0,63025000.0,63006000.0,63010000.0,4.28984101
2021-04-29 00:58:00,63010000.0,63010000.0,63009000.0,63010000.0,5.25462817
2021-04-29 00:59:00,63010000.0,63027000.0,63009000.0,63014000.0,4.95784052
2021-04-29 01:00:00,63025000.0,63050000.0,63000000.0,63000000.0,8.86872179
2021-04-29 01:01:00,63005000.0,63113000.0,63000000.0,63105000.0,1.57904279
2021-04-29 01:02:00,63105000.0,63189000.0,63065000.0,63158000.0,3.55310804
2021-04-29 01:03:00,63157000.0,63325000.0,63125000.0,63325000.0,4.63408094
2021-04-29 01:04:00,63303000.0,63339000.0,63302000.0,63302000.0,1.4825516
2021-04-29 01:05:00,63302000.0,63302000.0,63104000.0,63283000.0,1.94160639
2021-04-29 01:06:00,63246000.0,63295000.0,63200000.0,63277000.0,2.76593299
2021-04-29 01:07:00,63277000.0,63277000.0,63170000.0,63202000.0,3.75628472
2021-04-29 01:08:00,63259000.0,63346000.0,63169000.0,63342000.0,4.73264454
2021-04-29 01:09:00,63342000.0,63361000.0,63276000.0,63326000.0,2.22289093
2021-04-29 01:10:00,63326000.0,63359000.0,63208000.0,63318000.0,2.71459841
2021-04-29 01:11:00,63320000.0,63323000.0,63211000.0,63276000.0,1.67759034
2021-04-29 01:12:00,63276000.0,63306000.0,63214000.0,63304000.0,2.23486319
2021-04-29 01:13:00,63304000.0,63304000.0,63233000.0,63300000.0,0.24211921
2021-04-29 01:14:00,63300000.0,63301000.0,63241000.0,63301000.0,2.40312911
2021-04-29 01:15:00,63301000.0,63378000.0,63249000.0,63357000.0,5.21208523
2021-04-29 01:16:00,63357000.0,63410000.0,63302000.0,63400000.0,2.76783124
2021-04-29 01:17:00,63409000.0,63450000.0,63330000.0,63334000.0,1.5961969
2021-04-29 01:18:00,63334000.0,63438000.0,63234000.0,63376000.0,4.12982315
2021-04-29 01:19:00,63374000.0,63374000.0,63295000.0,63370000.0,0.92620224
2021-04-29 01:20:00,63302000.0,63368000.0,63250000.0,63251000.0,1.88179043
2021-04-29 01:21:00,63361000.0,63361000.0,63256000.0,63294000.0,0.2196845
2021-04-29 01:22:00,63294000.0,63298000.0,63265000.0,63298000.0,0.6604918
2021-04-29 01:23:00,63298000.0,63357000.0,63267000.0,63350000.0,0.38801171
2021-04-29 01:24:00,63346000.0,63350000.0,63302000.0,63342000.0,0.54840141
2021-04-29 01:25:00,63342000.0,63342000.0,63307000.0,63339000.0,0.57136439
2021-04-29 01:26:00,63339000.0,63339000.0,63304000.0,63304000.0,0.55672772
2021-04-29 01:27:00,63304000.0,63307000.0,63303000.0,63304000.0,0.63902258
2021-04-29 01:28:00,63304000.0,63304000.0,63293000.0,63304000.0,2.79176465
2021-04-29 01:29:00,63304000.0,63305000.0,63301000.0,63301000.0,0.68545763
2021-04-29 01:30:00,63301000.0,63341000.0,63301000.0,63341000.0,1.02448405
2021-04-29 01:31:00,63309000.0,63342000.0,63309000.0,63341000.0,0.7982168
2021-04-29 01:32:00,63341000.0,63344000.0,63301000.0,63340000.0,2.8223456
2021-04-29 01:33:00,63340000.0,63346000.0,63340000.0,63345000.0,1.69152464
2021-04-29 01:34:00,63346000.0,63446000.0,63332000.0,63446000.0,2.68775986
2021-04-29 01:35:00,63446000.0,63517000.0,63393000.0,63517000.0,1.03394794
2021-04-29 01:36:00,63517000.0,63529000.0,63456000.0,63517000.0,1.32228452
2021-04-29 01:37:00,63522000.0,63563000.0,63516000.0,63563000.0,1.75412436
2021-04-29 01:38:00,63550000.0,63600000.0,63550000.0,63552000.0,2.04300006
2021-04-29 01:39:00,63552000.0,63598000.0,63552000.0,63552000.0,1.51657268
2021-04-29 01:40:00,63553000.0,63660000.0,63552000.0,63634000.0,2.22596826
2021-04-29 01:41:00,63666000.0,63666000.0,63595000.0,63632000.0,2.18013688
2021-04-29 01:42:00,63608000.0,63631000.0,63550000.0,63551000.0,1.73123995
2021-04-29 01:43:00,63551000.0,63611000.0,63551000.0,63557000.0,0.52940987
2021-04-29 01:44:00,63557000.0,63557000.0,63550000.0,63551000.0,0.90186456
2021-04-29 01:45:00,63550000.0,63606000.0,63550000.0,63600000.0,0.69257881
2021-04-29 01:46:00,63552000.0,63606000.0,63551000.0,63606000.0,0.66612332
2021-04-29 01:47:00,63606000.0,63613000.0,63553000.0,63603000.0,1.19558682
2021-04-29 01:48:00,63553000.0,63611000.0,63553000.0,63610000.0,0.34368136
2021-04-29 01:49:00,63605000.0,63610000.0,63553000.0,63558000.0,1.50362809
2021-04-29 01:50:00,63555000.0,63610000.0,63555000.0,63557000.0,0.90986723
2021-04-29 01:51:00,63609000.0,63609000.0,63553000.0,63557000.0,1.11639858
2021-04-29 01:52:00,63609000.0,63609000.0,63557000.0,63558000.0,0.41263608
2021-04-29 01:53:00,63557000.0,63606000.0,63551000.0,63559000.0,0.93199493
2021-04-29 01:54:00,63553000.0,63559000.0,63516000.0,63555000.0,0.85176528
2021-04-29 01:55:00,63521000.0,63521000.0,63500000.0,63513000.0,0.4038433
2021-04-29 01:56:00,63500000.0,63514000.0,63450000.0,63498000.0,1.98041981
2021-04-29 01:57:00,63496000.0,63514000.0,63474000.0,63514000.0,1.61498089
2021-04-29 01:58:00,63497000.0,63549000.0,63474000.0,63510000.0,0.80552382
2021-04-29 01:59:00,63549000.0,63549000.0,63474000.0,63474000.0,0.62714394
2021-04-29 02:00:00,63474000.0,63514000.0,63474000.0,63479000.0,1.06236768
2021-04-29 02:01:00,63479000.0,63480000.0,63302000.0,63450000.0,1.79944995
2021-04-29 02:02:00,63450000.0,63450000.0,63397000.0,63449000.0,0.51120815
2021-04-29 02:03:00,63397000.0,63449000.0,63302000.0,63304000.0,0.95869788
2021-04-29 02:04:00,63397000.0,63397000.0,63300000.0,63302000.0,1.98149067
2021-04-29 02:05:00,63358000.0,63371000.0,63301000.0,63370000.0,0.63705751
2021-04-29 02:06:00,63370000.0,63371000.0,63303000.0,63338000.0,0.95932051
2021-04-29 02:07:00,63336000.0,63371000.0,63335000.0,63371000.0,0.36835519
2021-04-29 02:08:00,63371000.0,63371000.0,63302000.0,63304000.0,1.23837497
2021-04-29 02:09:00,63302000.0,63304000.0,63269000.0,63269000.0,0.61315527
2021-04-29 02:10:00,63268000.0,63279000.0,63250000.0,63256000.0,1.35821299
2021-04-29 02:11:00,63269000.0,63280000.0,63257000.0,63268000.0,0.86000587
2021-04-29 02:12:00,63268000.0,63269000.0,63258000.0,63269000.0,0.8446392
2021-04-29 02:13:00,63269000.0,63336000.0,63259000.0,63280000.0,2.75264793
2021-04-29 02:14:00,63280000.0,63335000.0,63258000.0,63281000.0,0.58848856
2021-04-29 02:15:00,63258000.0,63300000.0,63258000.0,63281000.0,0.20764966
2021-04-29 02:16:00,63260000.0,63336000.0,63260000.0,63261000.0,0.68058935
2021-04-29 02:17:00,63336000.0,63336000.0,63260000.0,63261000.0,0.55449065
2021-04-29 02:18:00,63262000.0,63262000.0,63234000.0,63244000.0,1.21469716
2021-04-29 02:19:00,63235000.0,63300000.0,63220000.0,63249000.0,0.78705843
2021-04-29 02:20:00,63270000.0,63300000.0,63248000.0,63300000.0,0.17825607
2021-04-29 02:21:00,63300000.0,63336000.0,63251000.0,63336000.0,0.61537004
2021-04-29 02:22:00,63336000.0,63336000.0,63250000.0,63295000.0,0.68215423
2021-04-29 02:23:00,63251000.0,63295000.0,63250000.0,63295000.0,0.14663251
2021-04-29 02:24:00,63295000.0,63300000.0,63252000.0,63297000.0,0.66420252
2021-04-29 02:25:00,63295000.0,63395000.0,63295000.0,63318000.0,0.79828665
2021-04-29 02:26:00,63318000.0,63408000.0,63297000.0,63323000.0,0.97593735
2021-04-29 02:27:00,63323000.0,63472000.0,63323000.0,63461000.0,0.68722389
2021-04-29 02:28:00,63460000.0,63461000.0,63348000.0,63414000.0,0.85694381
2021-04-29 02:29:00,63350000.0,63468000.0,63350000.0,63439000.0,0.41970911
2021-04-29 02:30:00,63439000.0,63604000.0,63439000.0,63523000.0,2.74956296
2021-04-29 02:31:00,63523000.0,63587000.0,63522000.0,63526000.0,1.1027174
2021-04-29 02:32:00,63526000.0,63584000.0,63522000.0,63584000.0,0.51010605
2021-04-29 02:33:00,63584000.0,63612000.0,63584000.0,63610000.0,0.47300075
2021-04-29 02:34:00,63612000.0,63666000.0,63610000.0,63659000.0,1.64979917
2021-04-29 02:35:00,63660000.0,63712000.0,63659000.0,63669000.0,1.3224654
2021-04-29 02:36:00,63670000.0,63716000.0,63669000.0,63712000.0,1.70293071
2021-04-29 02:37:00,63712000.0,63731000.0,63712000.0,63713000.0,2.2194732
2021-04-29 02:38:00,63713000.0,63714000.0,63670000.0,63688000.0,1.18084056
2021-04-29 02:39:00,63697000.0,63697000.0,63670000.0,63687000.0,1.07804688
2021-04-29 02:40:00,63687000.0,63700000.0,63687000.0,63700000.0,0.98545644
2021-04-29 02:41:00,63688000.0,63688000.0,63650000.0,63655000.0,1.02039356
2021-04-29 02:42:00,63656000.0,63656000.0,63610000.0,63611000.0,0.58675032
2021-04-29 02:43:00,63619000.0,63619000.0,63600000.0,63610000.0,1.77931322
2021-04-29 02:44:00,63600000.0,63672000.0,63522000.0,63672000.0,1.33213713
2021-04-29 02:45:00,63649000.0,63688000.0,63550000.0,63643000.0,0.24500076
2021-04-29 02:46:00,63643000.0,63643000.0,63546000.0,63546000.0,1.44092479
2021-04-29 02:47:00,63546000.0,63649000.0,63542000.0,63581000.0,1.03337087
2021-04-29 02:48:00,63637000.0,63662000.0,63581000.0,63581000.0,0.50840279
2021-04-29 02:49:00,63635000.0,63636000.0,63550000.0,63551000.0,1.16868106
2021-04-29 02:50:00,63551000.0,63637000.0,63543000.0,63544000.0,1.0783702
2021-04-29 02:51:00,63544000.0,63600000.0,63450000.0,63520000.0,1.19486831
2021-04-29 02:52:00,63450000.0,63521000.0,63418000.0,63487000.0,0.89273428
2021-04-29 02:53:00,63441000.0,63514000.0,63441000.0,63452000.0,0.77414392
2021-04-29 02:54:00,63441000.0,63487000.0,63430000.0,63487000.0,0.60738887
2021-04-29 02:55:00,63441000.0,63487000.0,63441000.0,63486000.0,0.20273611
2021-04-29 02:56:00,63486000.0,63487000.0,63456000.0,63487000.0,0.37352058
2021-04-29 02:57:00,63486000.0,63522000.0,63486000.0,63522000.0,0.07857515
2021-04-29 02:58:00,63489000.0,63541000.0,63444000.0,63487000.0,0.61914036
